Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
132666742,00000401,false,Rx,0,8,08,2A,1C,8E,21,8E,24,8E,
132667843,0000076C,false,Rx,0,8,64,F5,02,4B,89,56,BA,0C,
132668620,00000545,false,Rx,0,8,03,19,64,32,19,00,10,25,
132668900,00000401,false,Rx,0,8,09,2A,1A,8E,25,8E,16,8E,
132669434,0000012A,false,Rx,0,8,09,2A,19,8E,26,8E,16,8E,
132670205,00000232,false,Rx,0,8,4A,00,D5,09,CC,04,00,00,
132670493,000003B2,false,Rx,0,8,A1,0D,FB,FF,00,57,BB,06,
132670610,000002D1,false,Rx,0,2,7F,01,00,00,00,00,00,00,
132670809,00000401,false,Rx,0,8,0A,2A,16,8E,1D,8E,24,8E,
132671088,00000712,false,Rx,0,8,01,2A,F4,06,E0,06,AE,06,
132672445,0000012A,false,Rx,0,8,0A,2A,16,8E,1E,8E,24,8E,
132672725,00000401,false,Rx,0,8,0B,2A,10,8E,1C,8E,1D,8E,
132673585,0000014A,false,Rx,0,8,01,2A,F4,06,D6,06,AE,06,
132673784,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
132673983,0000022A,false,Rx,0,4,00,00,D9,15,00,00,00,00,
132675415,0000012A,false,Rx,0,8,0B,2A,10,8E,1C,8E,1E,8E,
132676102,0000013D,false,Rx,0,6,00,00,00,00,FF,00,00,00,
132676303,0000073D,false,Rx,0,8,31,00,82,04,00,00,80,04,
